2.2984, 3.6089
-2.0743, 1.3118
-2.8698, 1.0237
2.6790, -1.8217
-3.6252, -4.9373
-1.2694, 5.9999
-0.0734, 4.6580
-0.5872, -4.0369
-2.9410, -2.7785
-1.3815, -5.2174
3.7185, -8.5473
4.0380, -2.4569
0.2312, -3.2779
-1.3034, -3.8264
-0.3959, 0.5803
-6.8198, -5.6097
6.0160, -3.0700
-3.6727, -4.6223
1.2764, 8.5283
4.2508, 0.7305
2.9645, -3.4317
4.6171, 1.8250
2.3629, 6.7135
-4.6382, 4.1574
8.9564, -0.7992
-2.2548, -2.5602
-5.8646, -0.8053
-0.7768, 1.8969
-1.5282, -4.3994
8.5033, 4.8375
-6.6486, -0.0930
-0.4687, -7.8712
-8.5778, 2.5682
-2.0804, 1.2464
-2.8353, -4.8925
0.9395, -3.1589
3.3892, 8.1084
3.0716, -1.3950
-0.6935, 0.3675
-0.0681, 2.5986
1.5423, 1.3871
-1.7547, 4.3281
0.0177, 1.7456
-1.9969, -2.6380
2.3793, -5.4172
-5.4499, 2.5873
-0.7202, 1.5812
-1.9402, 3.4039
-6.6641, -2.4116
1.5488, -0.5800
-2.0522, -10.8100
6.2125, -3.1137
5.7236, 1.6067
-4.4862, 0.5898
-0.7758, -2.3682
1.6533, -4.0155
-3.3224, 7.1581
1.0947, -2.9056
3.7487, 2.1206
-8.1266, -2.0359
6.6040, 2.3345
-3.4102, -2.1213
-5.0388, -0.8972
2.5462, 3.9698
3.7519, -0.3282
1.8413, 1.7637
-7.6191, 4.7409
1.5998, -2.0941
1.0517, -5.9265
8.3024, 6.6466
-2.2809, 5.1113
2.6892, 0.4747
-2.0007, 1.2066
-2.0653, -2.1484
-1.3628, -1.5993
-9.8330, 3.6316
-0.4967, 1.1024
1.7638, 3.7972
-1.0896, -2.6757
0.8774, 2.2217
2.1227, 4.0276
-9.6899, 2.6501
-0.4653, 5.6220
-3.3982, -1.0831
-3.2217, 4.3443
5.0426, -1.2530
-3.9832, -2.1354
-6.7272, -1.5395
3.2255, 5.0820
-7.0228, 3.3510
-1.0923, -3.8780
9.5337, -4.8491
-1.5595, 0.1000
1.7672, -1.6901
4.4716, -1.8586
-4.1771, -2.1090
-2.5355, 0.5754
-0.4179, -8.1168
-2.4960, 7.2106
-6.1060, 6.5982
-2.5686, -2.5894
-0.3338, -1.7788
4.5642, 2.7630
2.1599, -6.4688
1.3301, 1.7631
-1.5039, 7.3035
-5.0705, 2.1498
-2.6439, 0.2602
-8.2015, -2.6281
7.1490, -1.7959
-1.5939, 3.3147
-1.8634, 6.6676
-1.1562, -1.6869
-4.3855, 9.0870
5.3018, -2.1137
8.9543, -0.9063
3.7970, -4.1326
6.6547, -5.1616
-6.1778, 8.5274
7.3065, -5.7879
3.8856, -5.1882
-1.6512, -2.2474
0.1558, 3.2535
1.5307, -1.0850
-0.5152, -0.1426
3.4285, 3.0362
-3.0106, -4.4875
-0.3474, 1.7031
-8.6815, 1.7966
2.2933, -2.2388
-1.5552, 2.4430
5.9491, 0.2234
-4.8032, -1.2345
3.3343, -6.4428
-3.7252, -1.1123
-5.4073, 4.4811
4.5675, -14.8064
6.2797, 3.7543
-0.1177, -1.7796
7.4154, 7.9603
5.6573, 2.2139
-0.0225, -2.4546
-1.7305, 4.1854
-2.5574, 3.9877
-3.1706, 0.0542
-2.3575, -5.8958
-0.9120, 1.1986
2.0168, 5.0702
-2.7611, 10.1523
-0.2439, 10.0445
4.0096, 4.7285
-0.0013, -4.1415
-1.8115, 0.9170
0.4460, 3.7926
3.9269, 0.2865
-2.5402, -3.3980
-3.5072, -8.9042
-0.4936, -2.2087
0.8584, -5.5090
-4.6024, 3.6230
-4.6332, 3.4542
-0.4737, -2.0488
-7.5576, -6.1843
-1.2087, 8.5373
-0.7602, -3.9589
-2.7236, 7.8402
-1.8007, 0.3644
5.0213, -2.7452
4.3668, 3.3161
5.9531, 2.1502
4.4269, 0.6669
1.3190, -0.8500
7.1633, 3.5480
-1.5664, -7.5080
-2.9638, -9.8034
6.9251, -2.6528
-3.3483, 2.2974
0.0053, -2.7606
0.8098, 0.4627
7.4091, 2.6110
-5.0185, 4.3503
-6.3919, 3.2858
-4.1816, -4.2030
-1.9325, 2.6041
-0.1979, -7.0694
-4.9512, 3.1910
3.3239, 2.8761
-4.9606, -4.2977
3.6067, -4.1103
0.2437, -1.7466
-4.1751, -4.8591
-5.0179, 2.2263
5.4628, -0.9297
-1.9985, 0.8735
-1.4525, -1.5782
3.7566, -1.5347
1.7081, -4.7931
7.7443, 6.7036
-4.5190, -0.5412
-0.8247, 3.6320
5.1579, -6.9518
-1.6461, -2.5902
0.0809, -5.0371
1.0977, 2.7627
-1.6732, -1.9322
-2.7938, -3.3184
3.8956, 4.2703
1.6135, 2.9252
-4.1521, 1.7106
2.6023, -6.2813
2.5806, 0.8600
2.1647, 4.4881
-4.0918, -0.9803
-3.7576, -3.0851
-0.0074, -0.5168
-3.3023, -3.0288
-1.3589, 4.8839
-0.6443, -2.1180
-1.0855, -3.1628
1.2711, -0.0355
-3.9151, 6.2210
-1.4682, 2.0837
3.3909, -1.1232
4.4441, 0.2889
-0.8035, -0.4847
4.5347, -5.1259
-3.0588, -4.8447
-3.2766, 2.2333
4.8206, 3.9720
1.4440, 3.9409
-0.4486, -0.7639
-3.5309, 7.2574
2.7405, -0.9663
2.3523, 0.7131
-4.4876, -8.3620
-2.5875, 1.5605
1.4504, -3.9601
7.2512, 0.3756
-3.8016, -7.2183
4.2089, 1.2095
-1.4487, -3.5194
3.2192, 11.6154
2.1672, -4.5870
-0.4952, -5.2668
-1.9620, 5.2211
-0.0735, -2.9504
2.3408, 1.3647
4.1602, 7.8596
7.5240, -4.7366
3.8728, 1.9995
-3.8397, -2.9650
3.3617, -2.2437
-2.3873, 7.8398
2.4231, -1.7718
3.8993, 1.1317
-7.8533, -2.3599
-1.7618, -2.1436
5.4241, -2.6654
-4.3997, 1.7876
-1.9348, -3.9051
-6.6431, 2.6766
1.2682, -2.5346
-3.1459, 0.9880
-0.7796, 3.1932
4.0697, -0.1576
3.3322, -5.7718
6.7593, -1.1377
5.2561, 5.5731
-1.6578, 0.8694
10.2580, 2.6830
2.8971, -0.4559
0.2531, 4.2653
1.5233, -0.1030
-2.1350, -2.4311
4.1323, 1.3278
-4.9153, 4.8521
-0.7032, 1.6611
-1.7930, 2.9071
-7.6952, -1.2897
-0.5178, -5.8804
2.3125, 1.3599
3.2747, -1.8076
0.3917, 4.0939
4.8242, 0.7541
1.3117, 1.8689
-0.2115, -0.7215
-4.4313, -2.5003
-8.8013, -2.7248
-4.7086, 6.8874
0.9166, -3.2977
-1.2167, -3.4024
-1.6750, -9.3049
-1.3842, -2.0633
-2.0077, 4.6354
0.7799, 4.7740
2.2719, 3.8217
7.3061, 1.7883
2.4600, -2.2321
3.9755, -2.0264
2.7982, 0.3850
-3.0591, -0.7331
0.3124, 2.3418
-3.1562, 0.2227
2.9783, 2.6690
5.4496, -2.1398
5.6477, 5.0963
8.9888, -0.6951
2.1867, -3.0187
3.5096, -0.3425
1.1306, -0.6166
-2.3578, 2.0606
5.0004, 1.9244
2.9830, -3.7202
0.4160, -3.3412
0.0735, -1.5638
-0.8457, -5.4746
1.5836, 1.8685
11.3604, 3.4460
-6.2832, -3.3165
-1.8468, -0.2874
-6.3521, -2.7634
-2.5940, -6.5721
3.2414, 0.9663
-0.4603, 2.8875
7.0821, -3.6147
-4.1186, -1.6524
0.5224, 5.6852
4.5209, 3.4274
2.2379, -4.1830
0.2477, -2.8287
-3.1813, 3.4482
2.8006, 6.9459
1.9776, 1.4422
-4.5559, -1.1432
-5.7671, 1.1238
2.4682, 3.0345
1.4705, 2.4933
-0.6275, -0.1357
0.1439, 0.1598
-4.9092, -6.1695
-6.4188, 1.2210
-9.4069, 3.0994
-4.6341, 3.3587
-0.4747, -0.4617
0.2075, 0.9608
-0.4868, -7.9959
-7.0210, 0.5609
2.9997, -6.2333
0.3166, -6.3682
-2.5411, 1.8080
6.5581, 1.9672
1.2761, 3.9766
-3.3553, 4.4413
-6.2977, -4.6348
4.6330, -1.0082
-3.0858, -3.5151
-3.7625, -6.7479
-0.0349, 11.4577
-0.9265, -4.0779
-2.0536, -4.0787
-6.5570, 0.5839
-3.0738, 7.5902
-2.7234, -6.7486
-1.9440, 1.1420
1.2695, 3.1884
-0.6863, 7.6987
0.1715, -1.2735
2.4886, 0.8123
1.5072, -5.6599
-5.4520, 3.5973
3.3142, 2.7569
-0.9805, -4.1651
-1.9929, 1.7192
-5.9174, 6.1263
-5.8808, -1.5606
2.5720, -3.6582
4.0773, 0.2167
4.7383, -2.0494
0.5520, -5.9018
3.4324, -4.2803
-0.1864, -6.1435
-0.6299, -6.8160
-4.4834, 2.5126
9.4944, 3.0050
1.4403, 2.5734
-0.6538, 4.1842
-0.0721, 6.1206
3.8389, 3.6254
0.0073, -0.9630
3.8268, -5.2702
-3.1767, -2.5586
0.3905, 4.1172
10.5190, -4.0616
-7.9349, 4.9123
0.6045, -2.9944
-2.2381, -2.3995
-6.6709, -4.6441
-6.4475, 5.6628
-5.1949, -2.4558
-0.8023, -2.5892
0.4618, 0.7982
-0.8163, 1.9393
-0.2157, -1.1999
0.8640, -5.6100
-0.0367, 0.4724
4.7626, -1.2353
4.7256, 8.9624
3.2168, -0.7318
5.9157, 1.3741
3.0421, 0.7144
2.4137, 1.1017
1.4584, 0.7568
-10.3388, -0.6095
-1.5543, -3.5683
5.4319, -1.7324
4.0919, -0.1041
-0.5735, -0.4203
-3.7006, 8.1833
4.8823, -5.5350
-3.4904, -4.6180
4.1967, 3.9117
0.6099, -1.7166
8.1323, -2.4552
0.6179, -4.1817
-3.2860, -1.0483
-0.8395, -2.6773
0.8363, 1.8204
-3.8052, 2.9252
-3.6179, 5.0693
2.5037, -5.9174
2.3228, 4.1715
1.4739, -2.7940
-0.0511, -7.3156
6.0786, -4.5868
-2.9585, -1.6556
-1.0527, 5.0141
-2.8824, -0.6184
4.5672, -2.3511
2.7586, -5.6828
9.4309, -0.2502
-1.3489, 3.4144
-1.6094, 0.8850
-6.8618, 4.8316
-2.4603, 0.2892
-0.6936, 11.2054
3.6810, 5.1496
-0.7910, 3.2718
-4.5074, 3.8990
2.2481, -2.1739
2.8398, -0.8212
-7.5996, -2.2254
4.5677, -0.2254
-5.0532, 6.1919
7.1779, 0.6097
-5.7419, 2.4950
0.5599, -2.0679
-2.1028, 3.1618
2.6689, -6.5002
-2.4325, 0.0612
-6.6747, -2.9603
1.8829, -3.3505
1.1006, -1.4370
3.6250, -3.6748
0.3665, 3.9008
-3.0187, 0.1531
-2.0711, 8.1324
-0.7845, -1.2991
0.1703, -0.0146
-0.8531, -3.5044
0.5399, -1.1037
-5.0627, 0.5286
3.1618, -2.1545
-6.1506, 1.2057
1.4749, 2.8626
3.5481, -5.3598
3.6178, -1.5715
-1.4757, -0.3594
4.4845, -1.9488
-2.2601, -9.7989
-8.3291, 0.1557
-2.9550, 2.2303
2.6033, -8.0925
4.5929, -3.0716
1.2273, 0.2008
-0.0001, -6.4737
3.3459, 2.6587
-3.9220, -1.8826
7.6169, -2.9250
6.5070, 2.9863
5.3910, 1.5985
3.4510, -3.7362
4.9714, 1.8096
-2.6310, -2.0568
-9.6910, -0.5201
0.2730, -0.8904
-4.5344, -1.0640
2.2859, 2.5860
0.4211, -6.2997
5.9180, -1.0113
-1.0942, 6.8583
1.3357, -1.8581
-3.6367, 3.2420
-2.3852, 3.0716
-6.1465, -2.6902
-0.9885, -1.8577
-1.1104, 8.7295
4.8690, -0.7231
-0.7121, 0.6697
0.1807, 4.2658
0.1226, -2.1137
2.5110, 6.3655
3.5506, -6.8443
2.7564, 5.3111
-2.2369, -6.6654
3.6284, 5.5278
-3.0523, -0.7190
-0.8417, 2.2613
-7.7397, -7.0900
2.9233, -0.3668
2.5843, -0.3446
-3.8517, -1.2187
-1.0340, -4.2423
8.5347, -0.1007
-2.0961, 2.2366
3.7294, -0.1117
-1.6014, -0.6240
-1.5771, -10.1624
-3.7004, -2.6904
-3.7611, -3.4958
2.7521, 4.8736
2.2471, -1.9383
0.9030, 7.5044
6.6872, 6.7049
-6.5139, 3.4367
-0.5837, 2.1059
3.6435, 3.9565
2.4427, 2.9972
-4.1838, 3.5936
-4.5610, -4.5261
6.4775, 4.2109
-1.0239, -4.5382
3.8735, 0.1266
-0.2413, 4.5540
0.1624, -1.4418
-11.0112, -0.8620
6.1597, 1.8656
-0.7178, 7.2095
-4.9964, -0.8496
-2.3394, 1.9258
-2.5158, -5.2307
-6.5816, 7.3360
1.1080, 4.0427
0.2927, -2.5071
3.5810, 6.3563
0.3843, 8.4311
3.3148, -4.3350
6.4251, 7.5492
-2.0166, 4.6382
-0.3371, -2.2758
-3.8326, 1.6255
-5.4198, 8.0000
-1.3057, 0.2521
6.6605, 0.4789
-2.4970, 1.1555
-1.4144, -1.7555
-1.5498, 2.0158
-2.6461, 5.7901
5.4946, 10.6689
-7.7926, 2.1173
-3.3350, -0.1398
1.8787, -3.5004
-0.7367, -6.3525
4.8410, -1.8174
-2.9430, -1.9284
-4.3767, 2.9493
-0.5166, -0.4330
-2.1117, 1.2917
-11.2258, -0.5281
5.2249, 1.4190
-7.5029, 2.6574
5.3042, 0.3712
2.8638, -3.8632
-1.5422, 2.9185
1.6931, 2.3636
3.2549, 4.8245
0.3572, 2.2991
3.8172, 1.0050
-3.9685, 3.9320
2.0841, -1.0127
1.4938, -10.7625
5.5282, 0.6043
-3.0162, 10.8156
-0.4249, 8.4107
-2.0230, -7.8851
-2.7386, -0.7479
0.4856, 0.7572
0.8354, 6.8687
1.1259, 5.8081
-2.6118, 2.4380
-3.3897, 2.2226
-4.7820, 1.9849
-0.2812, -4.3241
-1.7033, 2.2231
-0.7084, -5.3910
5.9215, 2.1466
-4.0522, 1.0975
1.3359, 1.5680
-5.3008, 6.3025
1.5706, -2.2868
2.8095, 3.6691
2.9541, 3.0980
-7.3788, 1.7310
-1.0710, 3.3152
-1.2867, 5.5343
8.9864, 2.6897
-2.0427, 1.7934
-2.5319, -5.3652
1.4532, -1.9843
1.0974, 1.1884
0.3216, 4.2017
1.3598, 0.4260
-4.8147, -0.5634
-0.6843, 4.7537
8.1865, -3.2630
-4.4301, -0.2769
3.4740, -5.6947
-0.6492, 0.6095
-2.1059, 4.0191
3.9931, -1.5146
-2.6725, 4.2681
-1.4008, 2.1748
0.9608, 1.6083
-0.5121, 5.2443
-0.2962, 0.4048
0.3378, -5.6019
2.8251, -4.6205
-0.0904, -1.6444
6.0792, -3.6157
4.7953, 3.8286
-2.0802, 2.4197
-2.5258, 5.0656
0.0970, 0.0396
1.9710, -2.5463
-1.3935, 3.9869
-0.5266, -3.5300
0.6224, 4.2592
5.0927, 0.7357
-2.1068, -2.8111
-2.9098, -1.6140
1.0541, 5.1643
-5.8626, -3.1364
0.4627, -0.4843
-5.0843, -0.7542
-6.1044, 6.6226
-4.6904, 2.3316
1.7030, 8.4104
2.9665, -1.7324
-1.3200, 3.0879
-7.5358, -7.4617
5.9412, -0.7852
-1.1359, -9.7908
1.1182, -7.0733
-7.2603, -3.4107
0.3248, 7.7016
-7.6151, 3.5946
-3.0667, 6.5854
3.8118, 3.2590
-0.5468, -0.2558
0.3750, -4.8056
3.0626, -3.5212
0.3588, 2.9943
-1.6631, 0.7404
1.8880, 4.8289
-0.6477, -1.8916
-4.7716, -9.6967
3.8613, -3.7021
4.5670, -0.1063
3.8144, -1.4687
-2.2567, 0.0788
-0.3057, 2.6743
3.9689, -0.5503
-4.3409, -3.3653
-3.9574, 1.9663
2.3366, 6.1404
-1.2529, 5.1355
-1.7325, -3.6471
-0.6382, 1.4990
-0.5681, 1.3738
0.1095, 2.3471
-2.2932, -3.8339
-6.1528, -8.3922
-5.1632, -2.2161
-4.9132, -3.0541
-8.6586, -3.8486
2.6577, -6.3155
2.8929, 15.1238
2.9435, -6.4430
0.8321, 5.9901
-1.4126, -5.7960
-5.0579, 2.5076
3.2924, -2.2165
-0.3403, -0.2015
-4.0475, 2.2959
-4.2797, 3.1403
-4.0514, -3.5119
-1.3781, 4.3367
-7.3225, 0.4220
5.1810, 1.0172
5.0304, 0.1460
4.1703, 3.4495
4.0538, -6.1897
-7.4033, 6.1019
1.8002, -3.5036
0.9446, 1.7938
1.3638, 2.9751
-4.6429, -7.5734
5.4591, -0.2344
-1.2467, 1.8205
3.3456, 10.4970
-3.8753, 6.2266
10.0653, 1.9323
-0.8126, 3.0053
-1.6544, 2.7384
-2.2634, -1.2137
1.0152, 4.0030
-5.9063, -0.6539
-5.9186, -1.7833
-5.0906, -1.2904
-1.1250, 3.9983
4.1406, -5.6887
-2.0760, -3.5629
2.2382, 5.5456
0.5172, -0.9285
-0.4465, -0.2439
1.2061, -2.8895
3.9588, 1.2959
2.8118, -0.3003
-8.4846, 1.2024
-0.6847, -5.5731
0.7348, 2.8181
6.9138, -4.6273
0.3809, -4.1973
-2.8745, 3.7512
1.0463, -3.4646
-5.2508, -4.8197
-0.6951, 1.6176
-2.1610, 3.5468
4.3505, -3.8102
-0.4285, -0.2457
0.5422, -1.2628
1.8502, -6.7342
5.4409, 2.9241
3.7745, -3.0014
1.0890, 3.4034
7.0868, -0.4870
0.2942, 3.3327
0.9879, 3.3914
-0.5943, -0.6177
-0.9490, -3.9491
-1.4409, -1.6853
-0.2172, 2.6207
0.1662, -2.9479
1.3072, -1.3490
0.3866, 1.7648
1.5902, 4.2844
-3.8001, -0.9177
1.9900, -2.1657
0.8533, 5.8184
-3.8464, -0.8321
-3.1895, 10.4120
1.5721, -3.3770
-2.5011, -2.1631
1.0671, -1.1175
2.0178, 6.9257
-3.6080, 1.2160
-4.2435, 8.8020
8.8529, -6.7947
0.1483, -2.8711
1.0940, -3.6245
-3.9202, 6.8094
-1.8991, -0.8943
3.4248, -2.6842
-0.3328, 1.7175
2.7730, -1.7978
-8.4999, -1.2333
-5.9204, -3.0424
1.1420, 4.0215
1.5452, -4.6820
1.4529, -2.7075
-7.0232, 1.7132
2.7823, 0.4874
0.4893, 3.3638
9.3148, -4.5499
3.5045, -0.1059
12.6627, -3.6366
-1.4642, -5.3564
-1.5881, 5.1082
-4.6502, 4.2032
-3.1681, -0.0642
-5.6901, 1.0192
3.2616, 1.0666
9.4187, -2.2981
-4.6990, -1.0159
1.0006, -8.5319
1.3769, -0.5390
2.7194, 0.1653
-0.1544, 5.7775
-6.4138, -0.9494
-0.8272, -6.4461
-2.4478, -5.6649
6.9270, 0.2739
6.9861, 2.0304
0.5703, -1.5345
3.2753, 0.3439
2.7308, 7.5010
-1.6936, 7.1849
-4.3056, -3.4075
0.8690, -3.2237
-9.7071, -3.6410
4.3052, -0.6774
5.7626, -8.2000
0.1875, 1.1176
1.5733, 6.6695
4.3081, 2.7972
-0.2461, -0.1940
0.8528, 0.3629
-0.1155, -0.8053
-5.6574, 1.5808
-10.0089, -3.1074
7.2127, 0.2440
-0.7026, -2.4048
2.3821, 3.1383
3.9114, 2.1140
5.3318, -2.2518
0.0662, 5.3205
-2.5472, -2.6869
-8.1522, -2.0648
0.6094, -6.6089
4.4084, -6.7994
3.9470, 0.4613
1.3243, 7.2459
3.8113, 0.2399
-9.6144, -4.8492
-7.0576, -2.7965
-8.0890, 1.0855
3.2401, 2.3114
8.2255, 3.7915
2.3153, -3.0304
-1.2533, -5.3327
-9.3952, 1.8199
0.0000, -4.2381
-2.1265, -2.6165
5.1380, 2.4443
7.3116, 6.6937
-5.7572, 2.7945
-5.2121, -4.2778
-4.2413, 4.9140
-1.6104, -2.8826
3.9458, -1.9696
-3.9894, -2.7780
-4.3021, -1.5585
1.6468, -0.7175
0.1719, 3.1879
-2.0031, 1.4252
-7.5526, -5.7177
1.2381, 1.3940
2.2008, 0.1641
-0.4736, -1.1479
-7.3996, -3.8868
1.9621, -3.1954
11.8807, -4.4279
1.4477, -5.4542
-0.1879, -1.7745
-3.3617, -7.9686
-0.6501, 5.9904
-5.0729, 7.0731
-3.0203, -2.1005
1.4605, -5.5564
-3.4593, 1.8045
-1.1611, 2.6575
-0.1557, 3.1862
-1.7848, -5.9216
-0.9223, 1.5846
-6.0005, -3.8773
-2.8481, 1.2233
1.8604, -3.2863
1.8666, -0.5366
-5.1796, 1.5463
0.2402, -1.0340
5.4497, -1.0145
5.2454, -2.6514
0.8571, 2.1067
-0.9286, 10.3210
-0.0971, 2.1604
-2.5120, -3.2793
-1.1309, -2.2070
-2.2419, -3.4291
0.5557, -2.2871
4.0813, 8.6996
-3.6921, -0.2279
2.6345, -3.8720
2.5468, 0.1081
0.3213, 2.9047
-0.0287, -6.4045
-5.4327, -3.3519
4.4767, 7.5323
-0.7420, 1.7805
-3.5154, -3.6607
2.9337, 2.9370
0.5566, -0.5981
3.4703, 6.2833
-3.5983, -1.0459
-2.3471, 3.5130
-2.0632, -1.1002
6.5941, -4.8379
-1.6563, 1.4886
0.6847, 3.1217
0.2123, -1.5638
-5.5500, -1.6983
5.5520, 3.2041
-5.9835, -2.1489
-0.2596, -1.0043
0.0211, 4.1394
3.0942, -1.1565
0.3652, -0.4959
6.6507, 3.7806
-3.1933, 0.2333
-2.4288, 3.7485
-1.6922, -7.6490
0.8443, -3.4250
-0.0252, -4.1217
-2.3505, 2.2182
-6.3024, -4.9763
3.0489, -7.0830
-2.5502, -1.3531
-1.9954, 1.1197
0.6513, 1.9534
-5.1802, -9.2261
4.4461, 4.0879
2.8527, 2.9591
-4.1005, -0.7651
-13.2358, 0.4409
-4.4016, 0.7251
1.6427, 2.6587
-0.0683, 8.0398
3.9037, -4.9066
-0.9372, -4.1990
-3.1824, -2.3320
-7.5668, -7.2950
3.1021, 1.6645
3.9969, -4.7192
4.7852, 0.8094
0.4867, 0.8729
3.3805, -3.3197
-4.0075, 5.3634
5.6416, 1.2591
-5.5876, 0.2662
-1.7847, -1.1379
0.1111, 0.1383
0.3900, 4.6390
-3.5195, 0.3852
3.7663, 3.8723
3.0500, 0.6395
-1.0052, -3.6198
-3.3105, 6.9357
4.9779, 3.3725
2.9389, 2.3642
2.2886, -3.2567
-5.3112, 7.2150
-2.1191, 2.9503
2.7090, -4.6435
2.5095, 0.9770
5.1207, 8.7566
1.5353, -1.4495
2.6246, -5.7924
6.3789, -2.7565
0.4049, 1.9051
3.1292, 4.0053
1.6386, -1.3628
0.5816, -3.7207
-0.9072, -3.2024
-0.3125, 0.9992
-0.4517, 5.4339
-3.6357, -1.5719
5.0177, 3.2869
-3.6982, 6.3972
-1.3626, 1.7166
4.9830, -0.8178
-2.8208, -5.0108
-0.9468, 8.8075
-0.3029, -2.2464
1.5471, -2.2108
1.8686, 3.0283
-0.1314, 1.9309
-6.4495, -0.7970
-0.0487, 0.6689
2.6642, -2.3381
2.8141, -2.3633
-1.2792, -0.3044
5.2448, -0.9876
-4.5553, 3.1312
-4.5474, -1.5583
2.6920, -12.1786
-1.8889, 1.6790
-2.7799, 2.3552
4.0712, -0.6673
3.6037, 2.3572
2.9539, 5.3091
-3.7167, 0.0091
-2.4356, 1.3027
1.6059, 3.3270
-3.6692, -2.3087
9.1287, -1.8014
-7.9395, 2.1383
-3.5920, 2.0238
5.9081, -5.2094
-2.3666, -2.2506
4.6198, -1.6934
1.5491, 0.6543
5.0782, 0.0379
1.4627, -0.6752
3.6178, 5.8997
4.6832, -0.7721
-0.0050, 1.2738
9.6009, -1.2083
2.3615, -5.1373
1.3531, -4.7016
-4.1576, 2.7568
-2.9200, 4.1375
-0.4495, 5.7843
-7.4325, -1.0995
4.7057, -3.2609
6.8905, 3.3494
-5.9492, -2.9637
-0.0066, 2.1042
4.6303, 1.5149
-1.0421, -0.0597
3.6235, 4.4255
-3.4166, 1.5571
0.7217, 7.2133
-4.4058, -5.7871
0.1298, -3.3665
-1.2872, 4.0403
-4.1575, -2.2756
-3.7742, -0.9235
3.5931, 1.9190
-4.2880, -0.2317
-5.7379, -0.1787
-0.4723, 0.4575
5.1257, -4.0260
-5.4022, -6.3562
7.7693, 1.4161
0.2347, 4.0054
3.1783, -6.4050
0.0167, 5.9673
-0.5611, -4.2633
1.9201, -0.6658
-2.3482, -0.1446
0.5247, 3.9516
-4.8566, -8.0479
1.8779, -9.3622
8.3491, -5.2937
-2.6814, 1.5709
0.6227, 6.8296
4.5371, 1.8070
-2.7402, -8.6063
3.4405, 6.8102
2.4016, -1.8593
0.0996, -3.4629
0.5145, -1.4386
5.5162, 3.1489
-1.5049, 0.0241
0.0113, 2.4212
1.0570, -4.0152
-3.8995, -5.0135
-4.6627, 2.3479
-0.5584, 2.1442
-0.9120, -6.9784
1.7151, -1.7827
-9.4053, 5.0508
-1.3714, -6.2277
-1.9126, 5.5647
0.3552, -0.4902
-4.6722, -1.4742
3.4025, -5.6018
-2.1397, -0.7395
-3.4309, 6.4978
3.8111, -3.5341
-0.2333, -4.4170
-5.2694, -1.0496
-3.5038, 2.9107
4.4596, -2.1831
2.6363, 1.7271
-0.1719, 0.0862
1.7038, -2.7646
6.2724, -2.2351
1.5473, 2.4207
-2.0445, -4.7498
5.8401, -1.7778
-2.4608, -3.8916
-2.8899, 0.2114
5.7467, -0.3550
0.1522, 2.9808
-3.1724, -1.6447
3.2695, 2.0207
-0.2826, 4.5589
-4.3427, -3.5793
-3.1714, -2.4538
-8.4757, -3.7612
2.6738, 1.0682
4.2289, 5.5371
-2.1463, 3.7510
2.3419, 2.2781
4.0516, -2.4816
2.1766, -2.7447
0.7503, 4.3276
4.2160, 5.0849
1.3274, 1.5021
-3.0579, 3.6470
4.1963, 0.3489
2.0115, -4.8464
1.1057, 0.1881
0.1642, 1.9793
-1.6072, -0.1386
-2.6130, -1.7162
2.5754, -7.9359
-3.3385, 2.0344
-2.9971, -4.3245
-0.0128, -6.1467
1.4885, -1.7693
0.7596, -3.5830
-1.4522, 2.1634
1.4167, -9.0770
3.9505, 6.2768
0.9766, -3.2969
-2.1280, -1.8965
2.0789, 1.4995
-1.1804, 0.2514
0.6031, 1.7875
5.8077, -2.0691
4.6116, -2.3731
0.0434, -1.9771
-4.4905, -9.2577
-0.4220, 5.0619
-5.0347, -4.2970
0.5185, -4.6465
6.0278, 6.8570
-5.5966, 3.3837
-4.6195, -1.2877
-0.5918, 1.3306
-0.1200, 2.4636
2.1437, 2.1087
-6.0004, -2.1674
-8.0510, -0.5605
-6.2948, 1.9228
-0.0840, 5.6255
8.2745, -2.0164
-6.5944, -1.6747
0.1489, -3.0578
2.8676, 1.7043
-2.9911, 4.0833
-0.5385, -0.0605
3.3827, -1.1318
2.4375, -1.2977
-3.9816, 0.0811
-3.7107, -2.8400
-0.2077, -5.7363
1.3588, 2.8375
-7.1100, -1.3425
-4.8580, -0.0154
5.5198, 1.4177
-4.8796, 0.4684
3.2298, 6.8735
1.2024, 0.5985
-3.2898, -1.3235
0.2052, -0.1263
0.4423, -5.5356
-2.3322, 5.8816
-5.4734, 0.0993
-5.8253, 1.3216
-1.0057, -0.3526
7.4137, 4.8837
5.2501, -3.2912
1.6898, 3.1361
-0.2227, 1.8281
0.6290, -2.1875
5.3076, 3.6440
-3.1544, -1.6927
5.5240, 0.7211
-0.9619, -1.1455
-0.5048, 5.8001
3.9748, -0.9387
-3.7772, -3.5483
0.6139, -2.6212
-0.8829, 1.7436
2.6523, -7.6833
-3.1236, -3.7936
-3.7823, -7.8827
-4.0397, 3.7027
0.6063, 3.4811
-1.9533, 1.0021
4.9023, 3.1743
-8.6246, -3.5980
-2.7186, 2.0551
-1.3579, -4.5319
-1.4741, -3.4509
-2.8777, -1.8642
0.2909, -2.3484
2.5656, 0.2134
-1.9687, -1.8068
2.7315, -3.3383
5.1588, -3.1260
2.2630, 1.7585
-5.1704, 4.0869
3.2407, 3.3123
